Sensing Range,Communication Range,Total Nodes,Unconnected Nodes,Intruder Distance Traveled,Detection Time,Total Detections,Transmit Distance,Transmit Hops to Base
69.0,324.3,400,0.0,6.058,276765,1000,14580.932572247146,56,400
71.0,333.69998,400,0.0,4.641,227827,1000,11670.003364307204,44,400
73.0,343.09998,400,0.0,3.539,200269,1000,9444.248829563778,36,400
75.0,352.5,400,0.0,2.481,162512,1000,8333.804298680727,27,400
15.0,72.0,400,0.0,1000.0,31105014,0,0,0,400
17.0,81.600006,400,0.0,1000.0,30871479,0,0,0,400
19.0,91.200005,400,0.0,1000.0,30258686,0,0,0,400
21.0,100.8,400,0.0,1000.0,30045507,0,0,0,400
23.0,110.4,400,0.0,1000.0,30800892,0,0,0,400
25.0,120.00001,400,0.0,1000.0,30766265,0,0,0,400
27.0,129.6,400,0.0,1000.0,30797256,0,0,0,400
29.0,139.20001,400,0.0,1000.0,30615950,0,0,0,400
31.0,148.8,400,0.0,1000.0,30475687,0,0,0,400
33.0,158.40001,400,0.0,1000.0,30274272,0,0,0,400
35.0,168.0,400,0.0,1000.0,30668160,0,0,0,400
37.0,177.6,400,0.0,722.514,22636603,291,2321265.750768193,15950,400
39.0,187.20001,400,0.0,588.396,18423096,430,1353981.7418132923,8726,400
41.0,196.8,400,0.0,493.938,15688905,527,978751.9331798753,6231,400
43.0,206.40001,400,0.0,367.371,11652231,657,615526.4888085207,3536,400
45.0,216.00002,400,0.0,271.924,8596923,754,426988.7542861675,2312,400
47.0,225.6,400,0.0,210.132,6573323,816,320815.0854410236,1691,400
49.0,235.20001,400,0.0,99.655,3151233,928,156962.1665072876,798,400
51.0,244.8,400,0.0,59.113,1877540,968,102790.19992760602,516,400
53.0,254.40001,400,0.0,43.858,1404925,982,81596.48983276081,376,400
55.0,264.0,400,0.0,27.882,914292,995,55889.415483278186,240,400
57.0,273.6,400,0.0,20.474,703658,1000,43386.91926395353,173,400
59.0,283.2,400,0.0,17.283,598990,1000,37157.80831167328,148,400
61.0,292.80002,400,0.0,14.895,514478,1000,32665.523333087673,125,400
63.0,302.40002,400,0.0,12.672,448423,1000,28157.383243813005,107,400
65.0,312.0,400,0.0,9.537,369448,1000,21681.90057076356,84,400
67.0,321.6,400,0.0,7.592,303143,1000,17621.877039571,68,400
69.0,331.2,400,0.0,6.152,261768,1000,14766.868320602296,56,400
71.0,340.80002,400,0.0,4.944,222537,1000,12335.808365825276,47,400
73.0,350.40002,400,0.0,3.683,188802,1000,9721.042961800726,32,400
75.0,360.0,400,0.0,2.601,149974,1000,8520.911583615685,27,400
15.0,73.5,400,0.0,1000.0,30567927,0,0,0,400
17.0,83.3,400,0.0,1000.0,30402508,0,0,0,400
19.0,93.1,400,0.0,1000.0,30203519,0,0,0,400
21.0,102.9,400,0.0,1000.0,30144905,0,0,0,400
23.0,112.700005,400,0.0,1000.0,31206255,0,0,0,400
25.0,122.5,400,0.0,1000.0,31364261,0,0,0,400
27.0,132.3,400,0.0,1000.0,31545757,0,0,0,400
29.0,142.1,400,0.0,1000.0,31119949,0,0,0,400
31.0,151.90001,400,0.0,1000.0,30792113,0,0,0,400
33.0,161.7,400,0.0,1000.0,30332952,0,0,0,400
35.0,171.5,400,0.0,1000.0,30015814,0,0,0,400
37.0,181.3,400,0.0,717.734,21559485,296,2279954.1914569587,14745,400
39.0,191.1,400,0.0,577.907,17684604,441,1296629.577247416,8297,400
41.0,200.90001,400,0.0,478.73,14707429,543,924719.7208713266,5462,400
43.0,210.7,400,0.0,352.974,10858379,672,580013.384208992,3331,400
45.0,220.5,400,0.0,295.257,9116048,730,472851.6765672103,2566,400
47.0,230.3,400,0.0,187.948,5861952,839,281639.4545664253,1455,400
49.0,240.1,400,0.0,102.615,3231077,925,162941.17159012562,827,400
51.0,249.90001,400,0.0,63.103,2038295,964,108821.68413591913,540,400
53.0,259.7,400,0.0,38.498,1244238,987,72250.2049118368,313,400
55.0,269.5,400,0.0,25.933,870995,997,52691.12738779494,212,400
57.0,279.30002,400,0.0,20.373,686039,1000,43245.66855070882,173,400
59.0,289.1,400,0.0,18.347,622485,1000,39067.60949222499,151,400
61.0,298.9,400,0.0,14.545,508241,1000,32049.61285993032,122,400
63.0,308.7,400,0.0,12.103,438206,1000,26880.33110921991,104,400
65.0,318.5,400,0.0,9.891,397970,1000,22338.583105549133,86,400
67.0,328.30002,400,0.0,8.481,348027,1000,19386.59291272927,74,400
69.0,338.1,400,0.0,6.274,276960,1000,15041.308146427027,57,400
71.0,347.9,400,0.0,4.688,231615,1000,11827.473730927288,45,400
73.0,357.7,400,0.0,3.517,210620,1000,9376.952909786107,30,400
75.0,367.5,400,0.0,2.662,161531,1000,8623.2182983448,26,400
15.0,75.0,400,0.0,1000.0,31391337,0,0,0,400
17.0,85.0,400,0.0,1000.0,30839878,0,0,0,400
19.0,95.0,400,0.0,1000.0,30482715,0,0,0,400
21.0,105.0,400,0.0,1000.0,30131589,0,0,0,400
23.0,115.0,400,0.0,1000.0,29919529,0,0,0,400
25.0,125.0,400,0.0,1000.0,29800023,0,0,0,400
27.0,135.0,400,0.0,1000.0,30511388,0,0,0,400
29.0,145.0,400,0.0,1000.0,30520909,0,0,0,400
31.0,155.0,400,0.0,1000.0,30550435,0,0,0,400
33.0,165.0,400,0.0,1000.0,30506222,0,0,0,400
35.0,175.0,400,0.0,1000.0,30261231,0,0,0,400
37.0,185.0,400,0.0,726.362,22656495,287,2385241.257365033,15408,400
39.0,195.0,400,0.0,564.487,17765222,455,1221889.7784094608,7829,400
41.0,205.0,400,0.0,487.263,15371620,534,955689.8842327,5640,400
43.0,215.0,400,0.0,356.785,11425120,668,587380.4840295716,3270,400
45.0,225.0,400,0.0,288.42,9177437,737,453676.75276030775,2411,400
47.0,235.0,400,0.0,193.814,6114126,833,292354.56739769684,1511,400
49.0,245.0,400,0.0,115.252,3654028,912,182630.55205755756,929,400
51.0,255.0,400,0.0,58.377,1919714,969,101933.40940087815,457,400
53.0,265.0,400,0.0,39.696,1323603,986,74428.8641668252,323,400
55.0,275.0,400,0.0,28.977,966193,994,57367.32959109634,232,400
57.0,285.0,400,0.0,20.803,708510,1000,43999.50846756334,176,400
59.0,295.0,400,0.0,17.62,609553,1000,38124.45085009935,146,400
61.0,305.0,400,0.0,14.731,519356,1000,31950.811264797525,123,400
63.0,315.0,400,0.0,12.394,451493,1000,27245.20570741764,105,400
65.0,325.0,400,0.0,9.724,358103,1000,21939.47456033763,85,400
67.0,335.0,400,0.0,8.019,311700,1000,18526.2758359027,71,400
69.0,345.0,400,0.0,6.344,244010,1000,15159.881003469576,57,400
71.0,355.0,400,0.0,4.767,198517,1000,11916.761533633868,39,400
73.0,365.0,400,0.0,3.603,164970,1000,9546.123291816002,29,400
75.0,375.0,400,0.0,2.533,130699,1000,8357.133947456576,24,400
15.0,76.5,400,0.0,1000.0,30255645,0,0,0,400
17.0,86.7,400,0.0,1000.0,30273017,0,0,0,400
19.0,96.9,400,0.0,1000.0,30351003,0,0,0,400
21.0,107.1,400,0.0,1000.0,30436858,0,0,0,400
23.0,117.299995,400,0.0,1000.0,30116744,0,0,0,400
25.0,127.5,400,0.0,1000.0,31445580,0,0,0,400
27.0,137.7,400,0.0,1000.0,31461165,0,0,0,400
29.0,147.9,400,0.0,1000.0,31659929,0,0,0,400
31.0,158.09999,400,0.0,1000.0,31224298,0,0,0,400
33.0,168.3,400,0.0,1000.0,30834788,0,0,0,400
35.0,178.5,400,0.0,1000.0,30308071,0,0,0,400
37.0,188.7,400,0.0,721.511,21751033,292,2291034.0814220854,14811,400
39.0,198.9,400,0.0,559.749,16862414,460,1197864.7151867514,7674,400
41.0,209.09999,400,0.0,470.895,14012473,551,874511.0134447111,5049,400
43.0,219.3,400,0.0,381.84,11400581,642,645669.6608406772,3528,400
45.0,229.5,400,0.0,279.868,8351022,746,439135.2035974252,2281,400
47.0,239.7,400,0.0,196.689,6035679,830,297348.9483981264,1530,400
49.0,249.9,400,0.0,118.052,3666821,909,185746.64771424138,930,400
51.0,260.1,400,0.0,57.57,1797702,970,100982.95790563303,441,400
53.0,270.3,400,0.0,43.394,1380971,982,79328.09317647791,326,400
55.0,280.5,400,0.0,30.122,1001805,993,58975.18482503012,239,400
