Sensing Range,Communication Range,Total Nodes,Unconnected Nodes,Intruder Distance Traveled,Detection Time,Total Detections,Transmit Distance,Transmit Hops to Base
31.0,124.0,400,0.0,88.441,2928815,1000,3015.014266267689,29,400
33.0,132.0,400,0.0,81.244,2740404,1000,3027.4141092900986,28,400
35.0,140.0,400,0.0,75.598,2558433,1000,3037.3824986674726,28,400
37.0,148.0,400,0.0,71.258,2460793,1000,3164.9759995012905,28,400
39.0,156.0,400,0.0,64.718,2233972,1000,3186.028844501995,22,400
41.0,164.0,400,0.0,58.413,2018529,1000,3068.5146123508925,21,400
43.0,172.0,400,0.0,52.013,1794449,1000,3075.4798322154397,21,400
45.0,180.0,400,0.0,45.217,1554453,1000,3069.662010642791,20,400
47.0,188.0,400,0.0,40.818,1416857,1000,3140.7984947613104,20,400
49.0,196.0,400,0.0,34.077,1183972,1000,3182.4787717128684,20,400
51.0,204.0,400,0.0,29.733,1002453,1000,3177.820320303545,17,400
53.0,212.0,400,0.0,26.503,869861,1000,3121.1967065223307,16,400
55.0,220.0,400,0.0,23.756,803964,1000,3134.9565545407445,16,400
57.0,228.0,400,0.0,21.088,723664,1000,3145.192549825589,15,400
59.0,236.0,400,0.0,16.913,598062,1000,3162.050690495113,15,400
61.0,244.0,400,0.0,14.647,523904,1000,3172.0423104791057,15,400
63.0,252.0,400,0.0,11.323,420928,1000,3225.200788360592,14,400
65.0,260.0,400,0.0,9.33,380208,1000,3186.0317956452477,13,400
67.0,268.0,400,0.0,8.178,331136,1000,3183.2010933650095,13,400
69.0,276.0,400,0.0,6.237,262153,1000,3190.7904411570285,12,400
71.0,284.0,400,0.0,4.583,210687,1000,3200.9130103364882,12,400
73.0,292.0,400,0.0,3.391,173374,1000,3273.052219889735,12,400
75.0,300.0,400,0.0,2.556,151107,1000,4349.417893633851,16,400
15.0,61.5,400,0.0,455.635,13798603,615,3489.7245537633075,70,400
17.0,69.7,400,0.0,411.926,12490206,663,3464.2108135580283,70,400
19.0,77.9,400,0.0,338.178,10243155,745,3102.4650106022664,57,400
21.0,86.1,400,0.0,242.64,7540542,851,3106.957323313007,54,400
23.0,94.299995,400,0.0,176.296,5427458,924,3113.9019445728363,54,400
25.0,102.5,400,0.0,106.904,3406441,1000,3089.8525743183095,35,400
27.0,110.7,400,0.0,100.466,3197506,1000,3123.407849668759,34,400
29.0,118.899994,400,0.0,93.877,3006779,1000,2999.295515507976,29,400
31.0,127.1,400,0.0,87.481,2893529,1000,3026.1786303993645,29,400
33.0,135.3,400,0.0,82.599,2703705,1000,3026.5625860721134,28,400
35.0,143.5,400,0.0,76.27,2476553,1000,3160.9894749703226,28,400
37.0,151.7,400,0.0,69.945,2290747,1000,3161.716524343193,22,400
39.0,159.9,400,0.0,63.494,2097356,1000,3049.2897175899375,21,400
41.0,168.09999,400,0.0,56.708,1851698,1000,3062.31306239398,21,400
43.0,176.3,400,0.0,51.936,1707181,1000,3069.040430673418,21,400
45.0,184.5,400,0.0,45.865,1508708,1000,3129.2318979952406,20,400
47.0,192.7,400,0.0,39.767,1299173,1000,3147.3938250502033,20,400
49.0,200.9,400,0.0,34.531,1144496,1000,3162.0134202270574,17,400
51.0,209.09999,400,0.0,30.165,1013951,1000,3092.546816603611,16,400
53.0,217.29999,400,0.0,26.63,920868,1000,3137.432022882876,16,400
55.0,225.5,400,0.0,23.144,801779,1000,3125.4130508335443,15,400
57.0,233.7,400,0.0,20.028,696395,1000,3141.686336486529,15,400
59.0,241.9,400,0.0,17.134,598620,1000,3197.4606221988647,15,400
61.0,250.09999,400,0.0,14.457,526219,1000,3225.007187319145,14,400
63.0,258.3,400,0.0,11.99,456531,1000,3171.89406820561,13,400
65.0,266.5,400,0.0,10.116,394756,1000,3186.034210541798,13,400
67.0,274.69998,400,0.0,7.251,302238,1000,3180.217516205829,12,400
69.0,282.9,400,0.0,6.014,260484,1000,3191.7560235989736,12,400
71.0,291.1,400,0.0,4.939,227744,1000,3203.74532360955,12,400
73.0,299.3,400,0.0,3.476,188259,1000,3226.3278712617685,12,400
75.0,307.5,400,0.0,2.54,156940,1000,4267.45605373308,16,400
15.0,62.999996,400,0.0,451.141,14066794,620,3465.340210726328,70,400
17.0,71.399994,400,0.0,389.804,12313514,688,3117.3583462840925,57,400
19.0,79.799995,400,0.0,322.113,10233459,763,3097.6681338170747,54,400
21.0,88.2,400,0.0,268.516,8476023,822,3093.44698413595,54,400
23.0,96.6,400,0.0,174.286,5668105,926,3107.42590008608,54,400
25.0,104.99999,400,0.0,106.781,3577884,1000,3100.9290785605644,36,400
27.0,113.399994,400,0.0,100.577,3375889,1000,2991.07860781068,29,400
29.0,121.799995,400,0.0,94.363,3154111,1000,3007.8307286075524,29,400
31.0,130.2,400,0.0,87.293,2821018,1000,3020.1832494964124,28,400
33.0,138.59999,400,0.0,83.041,2648920,1000,3017.8079364618047,28,400
35.0,147.0,400,0.0,74.215,2493084,1000,3162.093670354169,28,400
37.0,155.4,400,0.0,70.501,2303780,1000,3179.0177852781503,22,400
39.0,163.79999,400,0.0,63.555,2041657,1000,3045.2526668450982,21,400
41.0,172.2,400,0.0,57.322,1856438,1000,3039.7105537850357,21,400
43.0,180.59999,400,0.0,51.636,1686279,1000,3122.527793217187,19,400
45.0,188.99998,400,0.0,46.683,1538944,1000,3121.534589929011,20,400
47.0,197.4,400,0.0,40.393,1329106,1000,3135.836641277079,20,400
49.0,205.79999,400,0.0,34.053,1136234,1000,3165.7570031866394,17,400
51.0,214.2,400,0.0,30.181,1012265,1000,3124.6812534773253,16,400
53.0,222.59999,400,0.0,27.335,910395,1000,3121.4668064280936,16,400
55.0,230.99998,400,0.0,23.455,799628,1000,3130.6800911648775,15,400
57.0,239.4,400,0.0,20.047,696997,1000,3136.640705026243,15,400
59.0,247.79999,400,0.0,17.353,608596,1000,3166.9735869443402,15,400
61.0,256.19998,400,0.0,14.436,512236,1000,3178.351690097824,13,400
63.0,264.59998,400,0.0,11.32,409972,1000,3174.335370295942,13,400
65.0,273.0,400,0.0,10.064,377688,1000,3165.9005864511173,12,400
67.0,281.4,400,0.0,7.915,316379,1000,3170.909809996965,12,400
69.0,289.8,400,0.0,6.205,250599,1000,3187.781059381023,12,400
71.0,298.19998,400,0.0,4.449,199148,1000,3252.8938153563126,12,400
73.0,306.59998,400,0.0,3.619,168352,1000,3226.344693135078,12,400
75.0,315.0,400,0.0,2.588,144334,1000,4291.97093417465,16,400
15.0,64.5,400,0.0,482.105,14581594,585,3471.1942223061496,70,400
17.0,73.100006,400,0.0,393.344,11925345,684,3121.540513257307,57,400
19.0,81.700005,400,0.0,333.639,10310624,750,3097.582468155032,54,400
21.0,90.3,400,0.0,232.938,7263714,862,3097.8309962924545,54,400
23.0,98.9,400,0.0,168.26,5313010,933,3099.8954047222887,54,400
25.0,107.50001,400,0.0,107.028,3436350,1000,3097.4057850371237,34,400
27.0,116.100006,400,0.0,100.546,3271680,1000,2993.6968268100018,29,400
29.0,124.700005,400,0.0,94.636,3028310,1000,3000.2104980960985,29,400
31.0,133.3,400,0.0,87.891,2888509,1000,3012.4236000578435,28,400
33.0,141.90001,400,0.0,82.363,2669926,1000,3139.1388298476973,28,400
35.0,150.5,400,0.0,74.987,2437178,1000,3168.909636988425,22,400
37.0,159.1,400,0.0,69.103,2249417,1000,3058.148784326165,21,400
39.0,167.70001,400,0.0,63.309,2060590,1000,3042.468045640477,21,400
41.0,176.3,400,0.0,57.008,1861280,1000,3055.0746771988024,21,400
43.0,184.90001,400,0.0,51.1,1670469,1000,3116.1902927661017,20,400
45.0,193.50002,400,0.0,46.382,1522207,1000,3135.95602076863,20,400
47.0,202.1,400,0.0,41.065,1361407,1000,3146.8910270165698,17,400
49.0,210.70001,400,0.0,34.237,1141057,1000,3109.2860130835497,16,400
51.0,219.3,400,0.0,29.856,1017652,1000,3106.2729488833643,15,400
53.0,227.90001,400,0.0,27.23,947476,1000,3130.7896969387994,15,400
55.0,236.50002,400,0.0,23.511,834481,1000,3121.860121149119,15,400
57.0,245.1,400,0.0,20.753,732938,1000,3170.4078605396994,15,400
59.0,253.70001,400,0.0,17.377,620735,1000,3219.6992193422852,14,400
61.0,262.30002,400,0.0,14.722,528507,1000,3185.0552539680198,13,400
63.0,270.90002,400,0.0,12.709,470455,1000,3173.095625867558,12,400
65.0,279.5,400,0.0,9.235,368736,1000,3156.9248341283806,12,400
67.0,288.1,400,0.0,7.659,318520,1000,3189.9981722419343,12,400
69.0,296.7,400,0.0,6.523,278838,1000,3227.396270710824,12,400
71.0,305.30002,400,0.0,5.115,237961,1000,3223.841621589762,12,400
73.0,313.90002,400,0.0,3.516,193439,1000,3214.527900339672,12,400
75.0,322.5,400,0.0,2.55,164368,1000,4262.850475733113,16,400
15.0,66.0,400,0.0,470.696,14343950,598,3502.8887596528593,70,400
17.0,74.8,400,0.0,391.58,11933980,686,3123.790764292731,57,400
19.0,83.6,400,0.0,312.996,9760082,773,3095.901929249059,54,400
21.0,92.4,400,0.0,249.744,7860555,843,3100.336914641329,54,400
23.0,101.200005,400,0.0,176.057,5555789,924,3109.663527818232,36,400
25.0,110.0,400,0.0,107.091,3426077,1000,3093.210981265617,34,400
27.0,118.8,400,0.0,100.149,3207930,1000,3008.6201630560627,29,400
29.0,127.600006,400,0.0,95.0,3064191,1000,2991.79813811259,28,400
31.0,136.40001,400,0.0,87.524,2794557,1000,3018.3777365208675,28,400
33.0,145.2,400,0.0,82.122,2670423,1000,3160.4944557277877,28,400
35.0,154.0,400,0.0,75.351,2414246,1000,3172.8386874092066,22,400
37.0,162.8,400,0.0,70.526,2273277,1000,3024.885159770589,20,400
39.0,171.6,400,0.0,65.432,2103874,1000,3020.60215975469,20,400
41.0,180.40001,400,0.0,58.054,1859059,1000,3109.536511634125,19,400
43.0,189.2,400,0.0,51.654,1661241,1000,3125.0505111892385,19,400
45.0,198.0,400,0.0,45.635,1471202,1000,3130.7856752542566,20,400
47.0,206.8,400,0.0,40.293,1315403,1000,3084.0984832292293,16,400
49.0,215.6,400,0.0,34.567,1124264,1000,3119.3346846077434,16,400
51.0,224.40001,400,0.0,29.366,965389,1000,3114.4016867228634,15,400
53.0,233.20001,400,0.0,26.474,882419,1000,3112.6074800214265,15,400
55.0,242.0,400,0.0,23.523,781700,1000,3125.8802319347114,15,400
57.0,250.8,400,0.0,19.852,668453,1000,3193.902162878524,14,400
59.0,259.6,400,0.0,17.959,611269,1000,3156.7984484216813,13,400
61.0,268.4,400,0.0,15.044,516801,1000,3170.6876812254536,13,400
63.0,277.2,400,0.0,12.234,427133,1000,3179.1283882699836,12,400
65.0,286.0,400,0.0,10.259,375716,1000,3157.705474428686,12,400
67.0,294.80002,400,0.0,7.734,298706,1000,3229.458196462959,12,400
69.0,303.6,400,0.0,6.229,256352,1000,3270.053815496873,12,400
71.0,312.4,400,0.0,4.689,213500,1000,3200.4771714102403,12,400
73.0,321.2,400,0.0,3.459,182063,1000,3233.01619642432,12,400
75.0,330.0,400,0.0,2.562,156282,1000,4256.867334141914,16,400
15.0,67.5,400,0.0,458.299,14276682,612,3499.203272079902,70,400
17.0,76.5,400,0.0,404.98,12731572,671,3126.1709989493124,57,400
19.0,85.5,400,0.0,330.254,10351431,754,3096.677351092211,54,400
21.0,94.5,400,0.0,263.152,8251235,828,3101.132698601229,54,400
23.0,103.5,400,0.0,179.843,5729266,920,3103.5027073426763,36,400
25.0,112.5,400,0.0,106.871,3456273,1000,2963.943432096507,29,400
27.0,121.5,400,0.0,100.815,3254605,1000,3000.0796276081865,29,400
29.0,130.5,400,0.0,94.801,3095987,1000,3001.7662251359134,28,400
31.0,139.5,400,0.0,88.074,2908105,1000,3017.409749209929,28,400
33.0,148.5,400,0.0,80.512,2646787,1000,3132.092238591886,28,400
35.0,157.5,400,0.0,76.721,2512689,1000,3148.0303710029443,22,400
37.0,166.5,400,0.0,69.351,2309900,1000,3051.498901551719,21,400
39.0,175.5,400,0.0,63.079,2089270,1000,3038.9387318354197,21,400
41.0,184.5,400,0.0,56.708,1868234,1000,3110.937781056491,19,400
43.0,193.5,400,0.0,51.699,1704980,1000,3112.0888903914297,19,400
45.0,202.5,400,0.0,45.661,1517417,1000,3131.2524119507802,17,400
47.0,211.5,400,0.0,40.354,1338050,1000,3084.7533173208935,16,400
49.0,220.5,400,0.0,33.521,1117683,1000,3122.4996685400847,16,400
51.0,229.5,400,0.0,30.063,1024885,1000,3121.7057417694136,15,400
53.0,238.5,400,0.0,26.134,881502,1000,3111.673122740118,15,400
55.0,247.5,400,0.0,23.263,809566,1000,3118.7546203598677,15,400
57.0,256.5,400,0.0,19.131,650617,1000,3149.8951929212994,13,400
59.0,265.5,400,0.0,17.012,584358,1000,3140.1334236762755,13,400
61.0,274.5,400,0.0,15.278,532492,1000,3155.0612228544574,12,400
63.0,283.5,400,0.0,12.442,452015,1000,3167.402080995528,12,400
65.0,292.5,400,0.0,10.208,389587,1000,3203.2742777431013,12,400
67.0,301.5,400,0.0,8.329,323401,1000,3239.4751834791846,12,400
69.0,310.5,400,0.0,6.292,274500,1000,3213.089534345507,12,400
71.0,319.5,400,0.0,4.445,212238,1000,3192.271283950507,12,400
73.0,328.5,400,0.0,3.694,194557,1000,3207.16092257792,12,400
75.0,337.5,400,0.0,2.522,153331,1000,4282.0873026836925,16,400
15.0,69.0,400,0.0,474.136,14658811,594,3468.6922798042065,70,400
17.0,78.2,400,0.0,407.591,12579993,668,3109.750286896874,57,400
19.0,87.4,400,0.0,330.968,10193253,753,3106.8248764316236,54,400
21.0,96.6,400,0.0,265.883,8400381,825,3095.4963380318045,54,400
23.0,105.799995,400,0.0,171.031,5318380,930,3093.0593969611446,35,400
25.0,115.0,400,0.0,106.895,3410308,1000,2971.703891443552,29,400
27.0,124.2,400,0.0,100.502,3203031,1000,2996.8819453311876,29,400
29.0,133.4,400,0.0,94.278,2997511,1000,3003.0296277796756,28,400
31.0,142.59999,400,0.0,87.688,2803467,1000,3137.09334406822,28,400
33.0,151.8,400,0.0,82.151,2613465,1000,3129.4024439230907,22,400
35.0,161.0,400,0.0,75.779,2395566,1000,3034.376283514612,21,400
37.0,170.2,400,0.0,70.343,2252519,1000,3034.558052862206,21,400
39.0,179.4,400,0.0,62.94,1996808,1000,3040.7660204624412,20,400
41.0,188.59999,400,0.0,58.166,1845999,1000,3131.0948982236555,20,400
43.0,197.8,400,0.0,52.385,1656412,1000,3122.184674910146,19,400
45.0,207.0,400,0.0,45.572,1437716,1000,3072.343670463592,16,400
47.0,216.2,400,0.0,39.816,1270519,1000,3102.4440040708027,16,400
49.0,225.4,400,0.0,33.934,1100095,1000,3096.554589827938,15,400
51.0,234.59999,400,0.0,29.572,963685,1000,3102.4814619098847,15,400
53.0,243.79999,400,0.0,26.684,864081,1000,3117.2852736208165,15,400
55.0,253.0,400,0.0,23.772,792329,1000,3180.9039567261107,14,400
57.0,262.19998,400,0.0,20.485,705412,1000,3142.661436858381,13,400
59.0,271.4,400,0.0,17.779,610947,1000,3137.172831414499,12,400
61.0,280.6,400,0.0,14.834,530042,1000,3136.94686963138,12,400
63.0,289.8,400,0.0,12.427,457913,1000,3165.0318859315057,12,400
65.0,299.0,400,0.0,10.193,411360,1000,3198.86002229197,12,400
67.0,308.19998,400,0.0,7.889,331347,1000,3201.790653599583,12,400
69.0,317.4,400,0.0,6.432,292495,1000,3215.0648026860476,12,400
71.0,326.6,400,0.0,4.756,244503,1000,3199.033755612873,12,400
73.0,335.8,400,0.0,3.766,201438,1000,3231.785803048166,12,400
75.0,345.0,400,0.0,2.569,162428,1000,4293.653623940449,16,400
15.0,70.5,400,0.0,441.508,14247206,631,3490.4558745471954,70,400
17.0,79.899994,400,0.0,396.318,12701733,681,3087.9774578042825,54,400
19.0,89.299995,400,0.0,335.768,10761193,748,3097.4987394242407,54,400
21.0,98.7,400,0.0,255.973,8174533,836,3085.493774159569,54,400
23.0,108.1,400,0.0,193.321,6184690,905,3089.091247001375,34,400
25.0,117.49999,400,0.0,107.27,3461247,1000,2977.580178370481,29,400
27.0,126.899994,400,0.0,100.548,3235369,1000,2985.6059929711673,29,400
29.0,136.29999,400,0.0,94.787,3044579,1000,3000.91306359114,28,400
31.0,145.7,400,0.0,87.975,2854808,1000,3124.8299380888257,28,400
33.0,155.09999,400,0.0,81.797,2642868,1000,3150.490450014186,22,400
35.0,164.5,400,0.0,76.964,2462015,1000,3011.4892662100883,20,400
37.0,173.9,400,0.0,69.241,2228259,1000,3052.102559581999,21,400
39.0,183.29999,400,0.0,65.478,2068699,1000,3083.761505262819,19,400
41.0,192.7,400,0.0,56.12,1788016,1000,3113.912901247137,19,400
43.0,202.09999,400,0.0,52.156,1669823,1000,3125.670576566476,17,400
45.0,211.49998,400,0.0,46.145,1459342,1000,3085.9522154356464,16,400
47.0,220.9,400,0.0,39.629,1253675,1000,3094.882071412127,15,400
49.0,230.29999,400,0.0,33.891,1095205,1000,3098.6998407880997,15,400
51.0,239.7,400,0.0,29.993,991119,1000,3118.830556487563,15,400
53.0,249.09999,400,0.0,26.7,907334,1000,3109.8384930884213,15,400
55.0,258.5,400,0.0,23.602,803797,1000,3136.5855743361135,13,400
57.0,267.9,400,0.0,19.604,668584,1000,3125.0283207278017,13,400
59.0,277.3,400,0.0,16.93,598011,1000,3129.8235581494637,12,400
61.0,286.69998,400,0.0,14.938,543289,1000,3164.79920049453,12,400
63.0,296.09998,400,0.0,11.54,443122,1000,3196.580291764894,12,400
65.0,305.5,400,0.0,10.321,395567,1000,3172.5739175100166,12,400
67.0,314.9,400,0.0,7.582,310592,1000,3191.48983333035,12,400
69.0,324.3,400,0.0,6.791,294125,1000,3200.79528114102,12,400
71.0,333.69998,400,0.0,4.912,223006,1000,3209.352271485547,12,400
73.0,343.09998,400,0.0,3.547,184682,1000,3194.839513994753,12,400
75.0,352.5,400,0.0,2.557,152577,1000,4278.809854918821,13,400
15.0,72.0,400,0.0,461.825,14162631,608,3114.477990346232,57,400
17.0,81.600006,400,0.0,388.956,11907662,689,3104.233571676012,54,400
19.0,91.200005,400,0.0,336.4,10233742,747,3096.0843125956962,54,400
21.0,100.8,400,0.0,235.506,7201359,859,3096.0499062174927,36,400
23.0,110.4,400,0.0,187.754,5784070,911,3099.079697566404,34,400
25.0,120.00001,400,0.0,106.931,3356097,1000,2971.0678953216925,29,400
27.0,129.6,400,0.0,101.075,3163967,1000,2980.5143478404407,28,400
29.0,139.20001,400,0.0,94.021,2949358,1000,3018.5486502332037,28,400
31.0,148.8,400,0.0,88.677,2784280,1000,3140.9482498571524,28,400
33.0,158.40001,400,0.0,82.043,2521417,1000,3022.9757508417483,20,400
35.0,168.0,400,0.0,76.196,2388059,1000,3013.561503368507,20,400
37.0,177.6,400,0.0,69.411,2169107,1000,3018.751999289466,20,400
39.0,187.20001,400,0.0,64.524,2040524,1000,3092.9970847119075,19,400
41.0,196.8,400,0.0,57.821,1832023,1000,3114.4688091850817,19,400
43.0,206.40001,400,0.0,51.512,1626254,1000,3056.225983783812,16,400
45.0,216.00002,400,0.0,45.694,1467541,1000,3087.4133044716164,15,400
47.0,225.6,400,0.0,40.773,1323888,1000,3103.6721181857906,15,400
49.0,235.20001,400,0.0,33.588,1123432,1000,3106.692197686748,15,400
51.0,244.8,400,0.0,30.105,1018935,1000,3103.69666864832,15,400
53.0,254.40001,400,0.0,26.718,918579,1000,3190.19111463395,14,400
55.0,264.0,400,0.0,22.878,848464,1000,3115.4730823779164,13,400
57.0,273.6,400,0.0,20.887,768400,1000,3141.75576780518,12,400
59.0,283.2,400,0.0,17.313,663400,1000,3164.1808086546334,12,400
61.0,292.80002,400,0.0,14.646,571376,1000,3180.2659806620372,12,400
63.0,302.40002,400,0.0,11.943,478768,1000,3233.104217573587,12,400
65.0,312.0,400,0.0,9.77,413618,1000,3183.7799006379787,12,400
67.0,321.6,400,0.0,7.961,336708,1000,3204.138436296147,12,400
69.0,331.2,400,0.0,6.241,296054,1000,3201.6305607150725,12,400
71.0,340.80002,400,0.0,4.808,243509,1000,3231.345729865143,12,400
73.0,350.40002,400,0.0,3.573,202080,1000,3214.862015324095,10,400
75.0,360.0,400,0.0,2.628,167482,1000,4249.16352734777,13,400
15.0,73.5,400,0.0,471.433,14605285,597,3120.785065574014,57,400
17.0,83.3,400,0.0,381.971,11737640,697,3101.4858218428026,54,400
19.0,93.1,400,0.0,312.269,9546545,774,3105.7781169658883,54,400
21.0,102.9,400,0.0,258.638,7886883,833,3097.9288794484632,36,400
23.0,112.700005,400,0.0,184.216,5640567,915,2971.8967139218144,29,400
25.0,122.5,400,0.0,107.063,3380487,1000,2974.8177647382936,29,400
27.0,132.3,400,0.0,100.615,3171338,1000,2988.074648126973,28,400
29.0,142.1,400,0.0,93.88,2964673,1000,3125.424746391245,28,400
31.0,151.90001,400,0.0,88.723,2804965,1000,3110.7283962379483,22,400
33.0,161.7,400,0.0,81.475,2536651,1000,3004.0691040423003,20,400
35.0,171.5,400,0.0,76.046,2375903,1000,3021.3293402080744,20,400
37.0,181.3,400,0.0,69.001,2193596,1000,3090.9083107109846,19,400
39.0,191.1,400,0.0,63.425,1990290,1000,3110.8874464144283,19,400
41.0,200.90001,400,0.0,57.061,1824028,1000,3087.684096085522,17,400
43.0,210.7,400,0.0,51.937,1669925,1000,3057.3115961757553,16,400
45.0,220.5,400,0.0,45.547,1443393,1000,3085.6835565495735,15,400
47.0,230.3,400,0.0,40.136,1307625,1000,3098.1466362415754,15,400
49.0,240.1,400,0.0,34.27,1128431,1000,3117.668600213807,15,400
51.0,249.90001,400,0.0,29.843,1017077,1000,3115.452784305815,15,400
53.0,259.7,400,0.0,26.951,924566,1000,3133.047802865969,13,400
55.0,269.5,400,0.0,23.285,819098,1000,3120.1594459948415,12,400
57.0,279.30002,400,0.0,20.408,713273,1000,3136.6722603738713,12,400
59.0,289.1,400,0.0,17.485,634473,1000,3134.1743508489526,12,400
61.0,298.9,400,0.0,13.973,516210,1000,3191.3906111020683,12,400
63.0,308.7,400,0.0,11.463,426860,1000,3159.780924044076,12,400
65.0,318.5,400,0.0,9.238,364779,1000,3172.009350112219,12,400
67.0,328.30002,400,0.0,7.936,313120,1000,3173.7064482016617,12,400
69.0,338.1,400,0.0,5.784,263294,1000,3206.687364970112,12,400
71.0,347.9,400,0.0,4.794,223114,1000,3209.673981591005,12,400
73.0,357.7,400,0.0,3.544,175610,1000,3218.130174446779,10,400
75.0,367.5,400,0.0,2.583,156127,1000,4277.564801198091,12,400
15.0,75.0,400,0.0,496.427,15050606,569,3117.053774376197,57,400
17.0,85.0,400,0.0,401.525,12175441,675,3101.0526573331304,54,400
19.0,95.0,400,0.0,324.88,9867213,760,3095.7054266960636,54,400
21.0,105.0,400,0.0,248.599,7603843,844,3088.5728051496285,35,400
23.0,115.0,400,0.0,169.289,5206581,932,2972.6726768651765,29,400
25.0,125.0,400,0.0,107.264,3349975,1000,2976.745539328277,29,400
27.0,135.0,400,0.0,100.318,3188048,1000,2992.9079787841,28,400
29.0,145.0,400,0.0,94.481,2979433,1000,3107.4890273204055,28,400
31.0,155.0,400,0.0,87.298,2741548,1000,3155.0861363804825,22,400
